,crime_type,date,address,Latitude,Longitude
6664,Robbery,2020-03-17 0:00:00,20400 BLOCK OF 115TH AVE,25.5776165,-80.3789161
6665,Robbery,2020-03-17 0:00:00,00 BLOCK OF E 14TH ST,40.7319077,-73.9831775
6666,Robbery,2020-03-17 0:00:00,200 BLOCK OF CLINTON AVE,40.719279,-74.078976
6667,Robbery,2020-03-17 0:00:00,6-02 BEACH 68TH ST,40.5970463,-73.7973636
6668,Robbery,2020-03-17 0:00:00,400 BLOCK OF E 154TH ST,40.8194108,-73.9160678
6669,Robbery,2020-03-17 0:00:00,100 BLOCK OF STREET STATION W 177TH ST,40.8464761,-73.9399866
6670,Robbery,2020-03-17 0:00:00,MARíA SOLA COMMUNITY GREENSPACE LINCOLN AVE,40.808396,-73.9290638
6671,Robbery,2020-03-17 0:00:00,3400 BLOCK OF RESERVOIR OVAL W,40.878979,-73.8757805
6672,Robbery,2020-03-17 0:00:00,400 BLOCK OF SUTTER AVE,40.6680007,-73.9044627
6673,Robbery,2020-03-17 0:00:00,600 BLOCK OF HEGEMAN AVE,40.6606314,-73.8894661
6674,Robbery,2020-03-17 0:00:00,,,
6675,Robbery,2020-03-17 0:00:00,100 BLOCK OF WEST 4TH STREET,43.6186503,-116.3977808
6676,Robbery,2020-03-17 0:00:00,E 138 ST/WILLIS AV,40.8091127,-73.9228463
6677,Robbery,2020-03-17 0:00:00,3000 BLOCK OF AVENUE X,40.59314,-73.936638
6678,Robbery,2020-03-17 0:00:00,00 BLOCK OF ST JAMES PL,41.9283457,-87.640826
6679,Robbery,2020-03-17 0:00:00,800 BLOCK OF 10TH AVE,29.1801044,-82.1474854
6680,Robbery,2020-03-17 0:00:00,W 42 ST/11 AV,40.7608006,-73.998349
6681,Robbery,2020-03-17 0:00:00,PARKCHESTER,40.8382522,-73.8566087
6682,Robbery,2020-03-17 0:00:00,142-02 59TH AVE,40.743538,-73.824609
6683,Robbery,2020-03-17 0:00:00,42-33 147TH ST,40.758838,-73.81656
6684,Robbery,2020-03-17 0:00:00,BEACH 98 STREET - PLAYLAND,40.5854889,-73.8203521
6685,Robbery,2020-03-16 0:00:00,3800 BLOCK OF BROADWAY,,
6686,Robbery,2020-03-16 0:00:00,2800 BLOCK OF FREDERICK DOUGLASS BLVD,40.8251181,-73.93973
6687,Robbery,2020-03-16 0:00:00,100 BLOCK OF ROCKEFELLER PLAZA,40.7587402,-73.9786736
6688,Robbery,2020-03-16 0:00:00,500 BLOCK OF LAFAYETTE AVE,42.9724399,-85.661408
6689,Robbery,2020-03-16 0:00:00,200 BLOCK OF LIVONIA AVE,40.6623124,-73.91047
6690,Robbery,2020-03-16 0:00:00,500 BLOCK OF W 34TH ST,39.0621422,-93.7215944
6691,Robbery,2020-03-16 0:00:00,63-3 110TH ST,40.735555,-73.8481751
6692,Robbery,2020-03-16 0:00:00,700 BLOCK OF 9TH AVE,40.7620351,-73.9897035
6693,Robbery,2020-03-16 0:00:00,169-22 144TH AVE,40.668702,-73.7699389
6694,Robbery,2020-03-16 0:00:00,100 BLOCK OF E 53RD ST,40.7586747,-73.9718984
6695,Robbery,2020-03-16 0:00:00,900 BLOCK OF FAILE ST,40.8198301,-73.8876867
6696,Robbery,2020-03-16 0:00:00,4100 BLOCK OF BROADWAY,38.249864,-85.819432
6697,Robbery,2020-03-16 0:00:00,200 BLOCK OF NORWAY AVE,40.2297284,-74.7309496
6698,Robbery,2020-03-16 0:00:00,00 BLOCK OF KANE PL,43.0560563,-87.8937065
6699,Robbery,2020-03-16 0:00:00,GRAND ARMY PLAZA STATION,40.675236,-73.971046
6700,Robbery,2020-03-16 0:00:00,200 BLOCK OF E 35TH ST,40.7461876,-73.9774292
6701,Robbery,2020-03-16 0:00:00,JAMAICA AV/150 ST,40.702038,-73.804611
6702,Robbery,2020-03-16 0:00:00,300 BLOCK OF FLATBUSH AVE,40.6781887,-73.9733872
6703,Robbery,2020-03-30 0:00:00,AMSTERDAM AV/W 69 ST,40.776913,-73.982742
6704,Robbery,2020-03-30 0:00:00,100 BLOCK OF AMSTERDAM AVE,40.7741328,-73.9858036
6705,Robbery,2020-03-30 0:00:00,3-15 B 28 ST,,
6706,Robbery,2020-03-30 0:00:00,FLATLANDS AV/E 105 ST,40.6475657,-73.8947184
6707,Robbery,2020-03-30 0:00:00,400 BLOCK OF DYER AVE,41.8032905,-71.4580664
6708,Robbery,2020-03-30 0:00:00,RIVERSIDE DR/W 87 ST,40.7906192,-73.9798896
6709,Robbery,2020-03-30 0:00:00,E E 181ST ST,,
6710,Robbery,2020-03-30 0:00:00,2300 BLOCK OF W 7TH ST,34.0575426,-118.2795295
6711,Robbery,2020-03-30 0:00:00,AVENUE J,40.6252684,-73.9607296
6712,Robbery,2020-03-30 0:00:00,YORK AV/E 86 ST,40.7756209,-73.9475062
6713,Robbery,2020-03-30 0:00:00,1500 BLOCK OF WATSON AVE,40.8257832,-73.8792585
6714,Robbery,2020-03-30 0:00:00,300 BLOCK OF WILLIS AVE,40.7499723,-73.6412494
6715,Robbery,2020-03-30 0:00:00,2600 BLOCK OF E 15TH ST,,
6716,Robbery,2020-03-30 0:00:00,200 BLOCK OF RODNEY ST,,
6717,Robbery,2020-03-30 0:00:00,800 BLOCK OF BROADWAY,,
6718,Robbery,2020-03-30 0:00:00,SURF AV/W 27 ST,40.573223,-73.99321
6719,Robbery,2020-03-30 0:00:00,2800 BLOCK OF SURF AVE,40.5729791,-73.9938235
6720,Robbery,2020-03-29 0:00:00,1600 BLOCK OF CHURCH AVE,40.6485971,-73.9646138
6721,Robbery,2020-03-29 0:00:00,300 BLOCK OF LIVONIA AVE,40.6629037,-73.9066297
6722,Robbery,2020-03-29 0:00:00,200 BLOCK OF BEDFORD PARK BLVD,40.8717717,-73.8877915
6723,Robbery,2020-03-29 0:00:00,1000 BLOCK OF BEACH 20TH ST,40.6022681,-73.7533525
6724,Robbery,2020-03-29 0:00:00,100 BLOCK OF STREET STATION - COLUMBIA UNIVERSITY,40.8075355,-73.9625727
6725,Robbery,2020-03-29 0:00:00,900 BLOCK OF E 174TH ST,40.8373227,-73.8876584
6726,Robbery,2020-03-29 0:00:00,WESTCHESTER AV/SIMPSON ST,40.8241338,-73.8929505
6727,Robbery,2020-03-29 0:00:00,100 BLOCK OF STREET STATION,,
6728,Robbery,2020-03-29 0:00:00,300 BLOCK OF LIVONIA AVE,40.6629037,-73.9066297
6729,Robbery,2020-03-29 0:00:00,1600 BLOCK OF CHURCH AVE,40.6485971,-73.9646138
6730,Robbery,2020-03-29 0:00:00,GERRITSEN AV/WHITNEY AV,40.5984805,-73.9314155
6731,Robbery,2020-03-29 0:00:00,00 BLOCK OF PINE ST,,
6732,Robbery,2020-03-29 0:00:00,1600 BLOCK OF FULTON AVE,,
6733,Robbery,2020-03-29 0:00:00,200 BLOCK OF WYCKOFF AVE,40.9876471,-74.1562462
6734,Robbery,2020-03-29 0:00:00,00 BLOCK OF E HOUSTON ST,29.4247708,-98.4275388
6735,Robbery,2020-03-29 0:00:00,SOUTHERN BLVD/E 180 ST,40.8459586,-73.8845066
6736,Robbery,2020-03-29 0:00:00,,,
6737,Robbery,2020-03-29 0:00:00,1900 BLOCK OF ARCHER AVE,41.8564599,-87.6274512
6738,Robbery,2020-03-28 0:00:00,700 BLOCK OF MACDONOUGH ST,40.683681,-73.918296
6739,Robbery,2020-03-28 0:00:00,103-12 127TH ST,40.6894875,-73.8181389
6740,Robbery,2020-03-28 0:00:00,600 BLOCK OF EAGLE AVE,43.909123,-90.914872
6741,Robbery,2020-03-28 0:00:00,2200 BLOCK OF 2ND AVE,40.7950815,-73.939189
6742,Robbery,2020-03-28 0:00:00,2300 BLOCK OF DR MARTIN LUTHER KING JR BLVD,32.0227778,-102.0666667
6743,Robbery,2020-03-28 0:00:00,1000 BLOCK OF TINTON AVE,40.824119,-73.902211
6744,Robbery,2020-03-28 0:00:00,1500 BLOCK OF LEXINGTON AVE,40.7864194,-73.9507922
6745,Robbery,2020-03-28 0:00:00,00 BLOCK OF EASTERN PKWY,38.222541,-85.7313828
6746,Robbery,2020-03-28 0:00:00,8200 BLOCK OF BROADWAY,29.6756181,-95.278018
6747,Robbery,2020-03-28 0:00:00,200 BLOCK OF RIVERSIDE DR,40.793328,-73.976163
6748,Robbery,2020-03-28 0:00:00,2047-1995 JEROME AVE,40.8538345,-73.9073596
6749,Robbery,2020-03-28 0:00:00,1228B FULTON ST,40.6803996,-73.9513494
6750,Robbery,2020-03-28 0:00:00,7100 BLOCK OF QUEENS MIDTOWN EXPY,40.7326614,-73.9199739
6751,Robbery,2020-03-28 0:00:00,FREEMAN ST,40.8301745,-73.8917088
6752,Robbery,2020-03-28 0:00:00,WHITE PLAINS RD/STORY AV,40.8242316,-73.8587703
6753,Robbery,2020-03-28 0:00:00,400 BLOCK OF CRESCENT ST,40.2594537,-76.8698778
6754,Robbery,2020-03-28 0:00:00,700 BLOCK OF ROGERS AVE,35.3845718,-94.4248004
6755,Robbery,2020-03-28 0:00:00,OCEAN AV/AV K,40.622997,-73.956017
6756,Robbery,2020-03-28 0:00:00,1700 BLOCK OF BATH AVE,40.6052036,-74.0083428
6757,Robbery,2020-03-27 0:00:00,4200 BLOCK OF 104TH ST,,
6758,Robbery,2020-03-27 0:00:00,3500 BLOCK OF BROADWAY,,
6759,Robbery,2020-03-27 0:00:00,2700 BLOCK OF BROADWAY,,
6760,Robbery,2020-03-27 0:00:00,LIBERTY AVENUE STATION,40.6744035,-73.8965181
6761,Robbery,2020-03-27 0:00:00,300 BLOCK OF SCHERMERHORN ST,40.6874612,-73.9826329
6762,Robbery,2020-03-27 0:00:00,AV H / UTICA AV,40.632943,-73.9281553
6763,Robbery,2020-03-27 0:00:00,4000 BLOCK OF 5TH AVE,34.9973171,-85.288918
6764,Robbery,2020-03-27 0:00:00,00 BLOCK OF STREET & LEXINGTON AVENUE,40.8043863,-73.9374292
6765,Robbery,2020-03-27 0:00:00,,,
6766,Robbery,2020-03-27 0:00:00,1000 BLOCK OF ST NICHOLAS AVE,40.8344799,-73.9396074
6767,Robbery,2020-03-27 0:00:00,400 BLOCK OF VERMONT ST,,
6768,Robbery,2020-03-27 0:00:00,500 BLOCK OF WARREN ST,42.2495794,-73.7865931
6769,Robbery,2020-03-27 0:00:00,4200 BLOCK OF 104TH ST,,
6770,Robbery,2020-03-27 0:00:00,100 BLOCK OF STREET STATION,,
6771,Robbery,2020-03-27 0:00:00,89-1 96TH ST,40.6918934,-73.848153
6772,Robbery,2020-03-27 0:00:00,100 BLOCK OF E 4TH WALK,40.7204078,-73.9749995
6773,Robbery,2020-03-27 0:00:00,100 BLOCK OF AVENUE A,40.7257027,-73.9836046
6774,Robbery,2020-03-27 0:00:00,00 BLOCK OF STREET - LOWERY ST,40.7438729,-73.9242341
6775,Robbery,2020-03-26 0:00:00,00 BLOCK OF ST/48 AV,,
6776,Robbery,2020-03-26 0:00:00,7100 BLOCK OF 73RD PL,,
6777,Robbery,2020-03-26 0:00:00,00 BLOCK OF ROCKAWAY AVE,40.6656481,-73.9097069
6778,Robbery,2020-03-26 0:00:00,1000 BLOCK OF 10TH AVE,,
6779,Robbery,2020-03-26 0:00:00,WESTCHESTER AV/SIMPSON ST,40.8241338,-73.8929505
6780,Robbery,2020-03-26 0:00:00,1200 BLOCK OF OLMSTEAD AVE,40.8316137,-73.8541118
6781,Robbery,2020-03-26 0:00:00,400 BLOCK OF W 150TH ST,40.8266993,-73.941845
6783,Robbery,2020-03-26 0:00:00,,,
6784,Robbery,2020-03-26 0:00:00,900 BLOCK OF AMSTERDAM AVE,40.7993085,-73.9667513
6785,Robbery,2020-03-26 0:00:00,1000 BLOCK OF RUTLAND RD,40.662429,-73.926248
6786,Robbery,2020-03-26 0:00:00,ATLANTIC AVENUE BARCLAYS CENTER STATION,40.6837598,-73.9787574
6787,Robbery,2020-03-26 0:00:00,1700 BLOCK OF UNIVERSITY AVE,,
6788,Robbery,2020-03-26 0:00:00,4100 BLOCK OF PARK AVE,,
6789,Robbery,2020-03-26 0:00:00,300 BLOCK OF UTICA AVE,40.6677091,-73.931383
6790,Robbery,2020-03-26 0:00:00,4100 BLOCK OF UNION ST,,
6791,Robbery,2020-03-26 0:00:00,00 BLOCK OF ST/48 AV,,
6792,Robbery,2020-03-26 0:00:00,200 BLOCK OF JAMAICA AVE,40.6802423,-73.8926477
6793,Robbery,2020-03-26 0:00:00,7300 BLOCK OF 13TH AVE,27.7843226,-82.7393712
6794,Robbery,2020-03-26 0:00:00,1300 BLOCK OF NELSON AVE,,
6795,Robbery,2020-03-26 0:00:00,00 BLOCK OF AV/10 ST,,
6796,Robbery,2020-03-26 0:00:00,100 BLOCK OF W 42ND ST,40.7549081,-73.9847553
6797,Robbery,2020-03-25 0:00:00,1300 BLOCK OF BRUCKNER BLVD,40.8388385,-73.8248791
6798,Robbery,2020-03-25 0:00:00,JAMAICA AV/WOODHAVEN BLVD,40.6936348,-73.8522628
6799,Robbery,2020-03-25 0:00:00,00 BLOCK OF DUMONT AVE,40.6678662,-73.88386
6800,Robbery,2020-03-25 0:00:00,200 BLOCK OF SCHENECTADY AVE,40.6724161,-73.933788
6801,Robbery,2020-03-25 0:00:00,W DORP LN/HYLAN BLVD,40.5692747,-74.1086489
6802,Robbery,2020-03-25 0:00:00,MYRTLE AV/BROADWAY,40.696823,-73.93539
6803,Robbery,2020-03-25 0:00:00,1300 BLOCK OF ST NICHOLAS AVE,40.8455015,-73.9362866
6804,Robbery,2020-03-25 0:00:00,800 BLOCK OF WALTON AVE,,
6805,Robbery,2020-03-25 0:00:00,1800 BLOCK OF EASTERN PKWY,38.2306201,-85.7112865
6806,Robbery,2020-03-25 0:00:00,200 BLOCK OF MALTA ST,44.3166388,-69.7576688
6807,Robbery,2020-03-25 0:00:00,5300 BLOCK OF 102ND ST,41.7071025,-87.7526132
6808,Robbery,2020-03-25 0:00:00,1800 BLOCK OF PHELAN PL,40.852191,-73.917029
6809,Robbery,2020-03-25 0:00:00,00 BLOCK OF E 54TH ST,40.6503485,-73.9263336
6810,Robbery,2020-03-25 0:00:00,16800 BLOCK OF BAISLEY BLVD,40.6804604,-73.774639
6811,Robbery,2020-03-25 0:00:00,149-199 W 21ST ST,40.742575,-73.995433
6812,Robbery,2020-03-25 0:00:00,200 BLOCK OF 3RD AVE,,
6813,Robbery,2020-03-25 0:00:00,2300 BLOCK OF JEROME AVE,40.858707,-73.903282
6814,Robbery,2020-03-25 0:00:00,4100 BLOCK OF WHITE PLAINS RD,40.8906321,-73.858899
6815,Robbery,2020-03-25 0:00:00,SOUNDVIEW AV/CORNELL AV,40.807545,-73.852341
6816,Robbery,2020-03-25 0:00:00,1300 BLOCK OF ST NICHOLAS AVE,40.8455015,-73.9362866
6817,Robbery,2020-03-25 0:00:00,00 BLOCK OF W 183RD ST,40.851096,-73.9342562
6818,Robbery,2020-03-25 0:00:00,200 BLOCK OF W BROADWAY,,
6819,Robbery,2020-03-25 0:00:00,2100 BLOCK OF CATON AVE,29.998804,-90.0617024
6820,Robbery,2020-03-25 0:00:00,CHURCH AV/FLATBUSH AV,40.650341,-73.959404
6821,Robbery,2020-03-25 0:00:00,100 BLOCK OF LIVONIA AVE,40.661738,-73.9144911
6822,Robbery,2020-03-25 0:00:00,84-1 102ND RD,40.6803935,-73.8546117
6823,Robbery,2020-03-24 0:00:00,700 BLOCK OF HUNTS POINT AVE,40.8146594,-73.8858929
6824,Robbery,2020-03-24 0:00:00,200 BLOCK OF WILLIS AVE,40.7377214,-73.7008237
6825,Robbery,2020-03-24 0:00:00,MORRISON AVENUE-SOUNDVIEW STATION,40.8294898,-73.8746754
6826,Robbery,2020-03-24 0:00:00,1000 BLOCK OF BURKE AVE,40.8710851,-73.8582992
6827,Robbery,2020-03-24 0:00:00,300 BLOCK OF 4TH AVE,,
6828,Robbery,2020-03-24 0:00:00,115-2 LIBERTY AVE,40.6856298,-73.827561
6829,Robbery,2020-03-24 0:00:00,KINGS PLZ/KINGS PLZ,40.608513,-73.920692
6830,Robbery,2020-03-24 0:00:00,800 BLOCK OF UNION AVE,39.3337873,-76.6301133
6831,Robbery,2020-03-24 0:00:00,GRAHAM AV/COOK ST,40.7023602,-73.9423823
6832,Robbery,2020-03-24 0:00:00,11800 BLOCK OF 78TH AVE,40.0715756,-75.1576356
6833,Robbery,2020-03-24 0:00:00,HILLSIDE AV/SPRINGFIELD BLVD,40.7297165,-73.7445895
6834,Robbery,2020-03-24 0:00:00,100-25 MARTENSE AVE,40.7390066,-73.8585828
6835,Robbery,2020-03-24 0:00:00,200 BLOCK OF NEW DORP LN,40.5727136,-74.1143841
6836,Robbery,2020-03-24 0:00:00,1315A AMSTERDAM AVE,40.8125183,-73.9564289
6837,Robbery,2020-03-24 0:00:00,100 BLOCK OF ALLERTON AVE,40.8649336,-73.8364237
6838,Robbery,2020-03-24 0:00:00,300 BLOCK OF E FORDHAM RD,40.8618021,-73.8946226
6839,Robbery,2020-03-24 0:00:00,400 BLOCK OF 7TH AVE,,
6840,Robbery,2020-03-24 0:00:00,100 BLOCK OF RUTGERS ST,40.7142373,-74.2395589
6841,Robbery,2020-03-24 0:00:00,200 BLOCK OF E 171ST ST,41.5842325,-87.6113204
6842,Robbery,2020-03-24 0:00:00,700 BLOCK OF W 135TH ST,38.8839241,-94.8265239
6843,Robbery,2020-03-24 0:00:00,4300 BLOCK OF BARNES AVE,40.8949663,-73.8531033
6844,Robbery,2020-03-24 0:00:00,100 BLOCK OF W BURNSIDE AVE,40.8537487,-73.9123396
6845,Robbery,2020-03-24 0:00:00,100 BLOCK OF W 190TH ST,33.8583903,-118.3288713
6846,Robbery,2020-03-24 0:00:00,BEACH CHANNEL DR /HASSOCK ST,40.6094984,-73.7536583
6847,Robbery,2020-03-24 0:00:00,00 BLOCK OF 6TH AVE,,
6848,Robbery,2020-03-24 0:00:00,10900 BLOCK OF 98TH ST,,
6849,Robbery,2020-03-24 0:00:00,81-21 135TH ST,40.7146675,-73.822797
6850,Robbery,2020-03-23 0:00:00,300 BLOCK OF DELANCEY ST,39.943833,-75.1472756
6851,Robbery,2020-03-23 0:00:00,73-2 37TH AVE,40.7487566,-73.8925752
6852,Robbery,2020-03-23 0:00:00,BROADWAY/W 192 ST,40.857723,-73.93222
6853,Robbery,2020-03-23 0:00:00,E 170 ST/WALTON AV,40.8395644,-73.9159505
6854,Robbery,2020-03-23 0:00:00,125-2 LINDEN BLVD,40.6801584,-73.8149815
6855,Robbery,2020-03-23 0:00:00,500 BLOCK OF JERSEY ST,40.0583238,-74.4056612
6856,Robbery,2020-03-23 0:00:00,1800 BLOCK OF PARK AVE,40.804654,-73.939763
6857,Robbery,2020-03-23 0:00:00,,,
6858,Robbery,2020-03-23 0:00:00,300 BLOCK OF EUCLID AVE,,
6859,Robbery,2020-03-23 0:00:00,5TH AVE,40.7744146,-73.9656177
6860,Robbery,2020-03-23 0:00:00,600 BLOCK OF FLATBUSH AVE,40.6589135,-73.960873
6861,Robbery,2020-03-23 0:00:00,2800 BLOCK OF OLINVILLE AVE,40.8666032,-73.8683286
6862,Robbery,2020-03-23 0:00:00,2700 BLOCK OF CRESTON AVE,40.867834,-73.8943209
6863,Robbery,2020-03-23 0:00:00,400 BLOCK OF OSBORN ST,,
6864,Robbery,2020-03-23 0:00:00,00 BLOCK OF WOODBINE ST,,
6865,Robbery,2020-03-23 0:00:00,,,
6866,Robbery,2020-04-07 0:00:00,00 BLOCK OF E 115TH ST,40.7971286,-73.9402005
6867,Robbery,2020-04-07 0:00:00,900 BLOCK OF ALABAMA AVE,38.844065,-76.993291
6868,Robbery,2020-04-07 0:00:00,200 BLOCK OF E 94TH ST,40.783431,-73.949713
6869,Robbery,2020-04-07 0:00:00,1500 BLOCK OF LEXINGTON AVE,40.7864194,-73.9507922
6870,Robbery,2020-04-07 0:00:00,100 BLOCK OF ROOSEVELT AVE,,
6871,Robbery,2020-04-07 0:00:00,1500 BLOCK OF AMSTERDAM AVE,40.8184114,-73.9528389
6872,Robbery,2020-04-07 0:00:00,70-20 60TH LN,40.7014709,-73.8968426
6873,Robbery,2020-04-07 0:00:00,POWELL ST/DUMONT AV,40.6650647,-73.9028124
6874,Robbery,2020-04-07 0:00:00,,,
6875,Robbery,2020-04-07 0:00:00,500 BLOCK OF ROSEDALE AVE,28.7081004,-81.3380291
6876,Robbery,2020-04-07 0:00:00,100 BLOCK OF W 174TH ST,40.846821,-73.917802
6877,Robbery,2020-04-07 0:00:00,FRED DOUGLASS BL/W 155 ST,40.82909,-73.937454
6878,Robbery,2020-04-07 0:00:00,2300 BLOCK OF FREDERICK DOUGLASS BLVD,40.8092807,-73.9515405
6879,Robbery,2020-04-07 0:00:00,600 BLOCK OF E 158TH ST,40.8203435,-73.9091618
6880,Robbery,2020-04-07 0:00:00,200 BLOCK OF E 194TH ST,40.865348,-73.8934562
6881,Robbery,2020-04-07 0:00:00,E 14 ST/IRVING PL,40.7339362,-73.9887889
6882,Robbery,2020-04-06 0:00:00,CHURCH AVE,40.6508471,-73.9485975
6883,Robbery,2020-04-06 0:00:00,3000 BLOCK OF W 24TH ST,,
6884,Robbery,2020-04-06 0:00:00,97-42 CORONA AVE.,40.7437793,-73.8656194
6885,Robbery,2020-04-06 0:00:00,1700 BLOCK OF EDENWALD AVE,40.8914212,-73.8504461
6886,Robbery,2020-04-06 0:00:00,300 BLOCK OF E MOSHOLU PKWY N,40.8713001,-73.880234
6887,Robbery,2020-04-06 0:00:00,10800 BLOCK OF SUTPHIN BLVD,40.6919414,-73.7982618
6888,Robbery,2020-04-06 0:00:00,9800 BLOCK OF 123RD ST,,
6889,Robbery,2020-04-06 0:00:00,600 BLOCK OF E 228TH ST,40.8909594,-73.8628343
6890,Robbery,2020-04-06 0:00:00,1800 BLOCK OF ARCHER ST,40.837426,-73.8670984
6891,Robbery,2020-04-06 0:00:00,500 BLOCK OF CLARKSON AVE,40.655678,-73.9428362
6892,Robbery,2020-04-06 0:00:00,4000 BLOCK OF BROADWAY,,
6893,Robbery,2020-04-06 0:00:00,2400 BLOCK OF BUCK ST,40.840197,-73.851417
6894,Robbery,2020-04-06 0:00:00,00 BLOCK OF PULASKI ST,,
6895,Robbery,2020-04-06 0:00:00,500 BLOCK OF MARCY AVE,40.698121,-73.950159
6896,Robbery,2020-04-06 0:00:00,184-01 143RD AVE,40.668861,-73.759502
6897,Robbery,2020-04-06 0:00:00,2100 BLOCK OF FREDERICK DOUGLASS BLVD,40.8028497,-73.9562491
6898,Robbery,2020-04-06 0:00:00,3700 BLOCK OF 10TH AVE,32.7454209,-117.15568
6899,Robbery,2020-04-06 0:00:00,200 BLOCK OF E 194TH ST,40.865348,-73.8934562
6900,Robbery,2020-04-05 0:00:00,1000 BLOCK OF E 167TH ST,40.8266046,-73.8895992
6901,Robbery,2020-04-05 0:00:00,2000 BLOCK OF 1/2 1ST AVENUE,,
6902,Robbery,2020-04-05 0:00:00,00 BLOCK OF COENTIES SLIP,40.703446,-74.010348
6903,Robbery,2020-04-05 0:00:00,WILSON AV/PUTNAM AV,40.693641,-73.913307
6904,Robbery,2020-04-05 0:00:00,78-02 41ST AVE,40.7454401,-73.8874244
6905,Robbery,2020-04-05 0:00:00,00 BLOCK OF SUTTER AVE,40.6719971,-73.8773983
6906,Robbery,2020-04-05 0:00:00,300 BLOCK OF 3RD AVE,28.0918572,-80.5717718
6907,Robbery,2020-04-05 0:00:00,3700 BLOCK OF 104TH ST,44.8170694,-93.3273429
6908,Robbery,2020-04-05 0:00:00,200 BLOCK OF CENTRAL PARK N,40.7994755,-73.955377
6909,Robbery,2020-04-05 0:00:00,600 BLOCK OF S CONDUIT BLVD,40.6762065,-73.8674965
6910,Robbery,2020-04-05 0:00:00,BROADWAY/78 ST,40.74469,-73.88681
6911,Robbery,2020-04-05 0:00:00,00 BLOCK OF ST,,
6912,Robbery,2020-04-05 0:00:00,1700 BLOCK OF HILLSIDE AVENUE,40.749451,-73.682216
6913,Robbery,2020-04-05 0:00:00,JAMAICA CENTER - PARSONS/ARCHER,40.7021447,-73.8008771
6914,Robbery,2020-04-05 0:00:00,00 BLOCK OF W 105TH ST,,
6915,Robbery,2020-04-05 0:00:00,00 BLOCK OF ST 4TH AVE,40.6497863,-74.0090187
6916,Robbery,2020-04-05 0:00:00,00 BLOCK OF NASSAU ST,,
6917,Robbery,2020-04-05 0:00:00,SEDGWICK AV/HARLEM RIVER BRIDGE,40.8423253,-73.930101
6918,Robbery,2020-04-05 0:00:00,400 BLOCK OF WORTMAN AVE,40.659314,-73.87877
6919,Robbery,2020-04-05 0:00:00,173-2 113TH AVE,40.6929239,-73.7772749
6920,Robbery,2020-04-05 0:00:00,W 49 ST & 00 BLOCK OF AV,25.8658967,-80.3135754
6921,Robbery,2020-04-05 0:00:00,1700 BLOCK OF BRUCKNER BLVD,40.8244747,-73.8688617
6922,Robbery,2020-04-05 0:00:00,92-01 37TH AVE,40.7508444,-73.8749263
6923,Robbery,2020-04-05 0:00:00,500 BLOCK OF BRIGHTWATER CT,40.5753549,-73.9621397
6924,Robbery,2020-04-04 0:00:00,FLATBUSH AV - BROOKLYN COLLEGE,40.6328353,-73.947639
6925,Robbery,2020-04-04 0:00:00,130-50 219TH ST,40.683547,-73.7484209
6926,Robbery,2020-04-04 0:00:00,W 145TH ST,40.8243219,-73.945426
6927,Robbery,2020-04-04 0:00:00,1A E TREMONT AVE,40.8518155,-73.9089954
6928,Robbery,2020-04-04 0:00:00,500 BLOCK OF ACADEMY ST,,
6929,Robbery,2020-04-04 0:00:00,800 BLOCK OF HUDSON AVE,43.1792521,-77.5990628
6930,Robbery,2020-04-04 0:00:00,130-50 219TH ST,40.683547,-73.7484209
6931,Robbery,2020-04-04 0:00:00,100 BLOCK OF STREET STATION,,
6932,Robbery,2020-04-04 0:00:00,00 BLOCK OF W 102ND ST,,
6933,Robbery,2020-04-04 0:00:00,200 BLOCK OF E 98TH ST,40.7864893,-73.9483857
6934,Robbery,2020-04-04 0:00:00,100 BLOCK OF HAMILTON PL,43.7777131,-88.4510819
6935,Robbery,2020-04-04 0:00:00,1400 BLOCK OF ANDREW ROBINSON PL,,
6936,Robbery,2020-04-04 0:00:00,100 BLOCK OF W 141ST ST,40.8178849,-73.938649
6937,Robbery,2020-04-04 0:00:00,168-23 89TH AVE,40.7090443,-73.7932598
6938,Robbery,2020-04-04 0:00:00,200 BLOCK OF E 74TH ST,40.7708195,-73.9595235
6939,Robbery,2020-04-04 0:00:00,2600 BLOCK OF FREDERICK DOUGLASS BLVD,40.8187307,-73.9446249
6940,Robbery,2020-04-04 0:00:00,600 BLOCK OF 3RD AVE,40.7493238,-73.9759092
6941,Robbery,2020-04-04 0:00:00,300 BLOCK OF MILLER AVE,,
6942,Robbery,2020-04-04 0:00:00,00 BLOCK OF ST/4 AV,,
6943,Robbery,2020-04-03 0:00:00,600 BLOCK OF COLUMBUS AVE,40.7886957,-73.9709872
6944,Robbery,2020-04-03 0:00:00,100 BLOCK OF ST-CORONA PLAZA,40.7497372,-73.8629274
6945,Robbery,2020-04-03 0:00:00,00 BLOCK OF AV/STERLING PL,40.6712095,-73.922367
6946,Robbery,2020-04-03 0:00:00,86-2 ROCKAWAY BEACH BLVD,40.5876297,-73.8114415
6947,Robbery,2020-04-03 0:00:00,1300 BLOCK OF 3RD AVE,40.7716218,-73.9596243
6948,Robbery,2020-04-03 0:00:00,1800 BLOCK OF LEXINGTON AVE,40.7959901,-73.9436033
6949,Robbery,2020-04-03 0:00:00,700 BLOCK OF EVERGREEN AVE,40.6874835,-73.9109618
6950,Robbery,2020-04-03 0:00:00,WHITE PLAINS RD/BURKE AV,40.871601,-73.867287
