,crime_type,date,address,Latitude,Longitude
5350,Burglary,2020-03-17 0:00:00,JEROME AV/W 181 ST,40.855896,-73.905563
5351,Burglary,2020-03-17 0:00:00,1000 BLOCK OF E 172ND ST,40.8326568,-73.8863126
5352,Burglary,2020-03-17 0:00:00,300 BLOCK OF 5TH AVE,40.7467735,-73.9859574
5353,Burglary,2020-03-17 0:00:00,100 BLOCK OF MANHATTAN AVE,40.7974456,-73.9620195
5354,Burglary,2020-03-17 0:00:00,00 BLOCK OF POWERS ST,40.7123798,-73.9440305
5355,Burglary,2020-03-17 0:00:00,8000 BLOCK OF SHORE FRONT PKWY,40.5871601,-73.8061108
5356,Burglary,2020-03-17 0:00:00,4000 BLOCK OF PAULDING AVE,40.8858143,-73.8514827
5357,Burglary,2020-03-17 0:00:00,E 167 ST/GRAND CONCOURSE,40.834513,-73.9179575
5358,Burglary,2020-03-17 0:00:00,E 138 ST/JACKSON AV,40.8049355,-73.913021
5359,Burglary,2020-03-17 0:00:00,1800 BLOCK OF NOSTRAND AVE,40.6418496,-73.9488863
5360,Burglary,2020-03-17 0:00:00,00 BLOCK OF AV/67 ST,,
5361,Burglary,2020-03-17 0:00:00,1700 BLOCK OF MADISON AVE,40.107568,-74.221047
5362,Burglary,2020-03-17 0:00:00,2400 BLOCK OF KNAPP ST,40.594639,-73.933011
5363,Burglary,2020-03-17 0:00:00,1900 BLOCK OF W 13TH ST,30.3512929,-81.6885479
5364,Burglary,2020-03-17 0:00:00,43-10 94TH ST,40.744186,-73.870939
5365,Burglary,2020-03-17 0:00:00,201C JOHN ST,40.8540447,-73.979197
5366,Burglary,2020-03-17 0:00:00,PARSONS BL/89 AV,40.7057526,-73.8016644
5367,Burglary,2020-03-17 0:00:00,00 BLOCK OF 6TH AVE,,
5368,Burglary,2020-03-16 0:00:00,ATLANTIC AV/BOND ST,40.68693,-73.984829
5369,Burglary,2020-03-16 0:00:00,1200 BLOCK OF JEFFERSON AVE,40.6906454,-73.9135568
5370,Burglary,2020-03-16 0:00:00,1600 BLOCK OF CROPSEY AVE,40.6052204,-74.0123796
5371,Burglary,2020-03-16 0:00:00,2500 BLOCK OF MICKLE AVE,40.862856,-73.840519
5372,Burglary,2020-03-16 0:00:00,BRUCKNER BL/MIDDLETOWN RD,40.8458288,-73.8255005
5373,Burglary,2020-03-16 0:00:00,100 BLOCK OF 8TH AVE,40.7402618,-74.0018632
5374,Burglary,2020-03-16 0:00:00,16000 BLOCK OF GRAND CENTRAL PKWY,40.718812,-73.7948941
5375,Burglary,2020-03-16 0:00:00,3300 BLOCK OF NEPTUNE AVE,40.5772508,-74.0000407
5376,Burglary,2020-03-16 0:00:00,1000 BLOCK OF E 229TH ST,40.8878792,-73.8502828
5377,Burglary,2020-03-16 0:00:00,00 BLOCK OF W 129TH ST,40.8129733,-73.9499157
5378,Burglary,2020-03-16 0:00:00,800 BLOCK OF BRYANT AVE,,
5379,Burglary,2020-03-16 0:00:00,500 BLOCK OF 5TH AVE,40.7537,-73.9809063
5380,Burglary,2020-03-16 0:00:00,43-19 34TH AVE,40.754949,-73.9188041
5381,Burglary,2020-03-16 0:00:00,00 BLOCK OF PARK AVE,,
5382,Burglary,2020-03-16 0:00:00,300 BLOCK OF 5TH AVE,40.7467735,-73.9859574
5383,Burglary,2020-03-16 0:00:00,ROOSEVELT AV/78 ST,40.7472387,-73.887785
5384,Burglary,2020-03-16 0:00:00,100 BLOCK OF SPRING ST,,
5385,Burglary,2020-03-16 0:00:00,57-17 108TH ST,40.7397121,-73.8529192
5386,Burglary,2020-03-16 0:00:00,100 BLOCK OF 2ND AVE,40.7271167,-73.9883517
5387,Burglary,2020-03-16 0:00:00,209-19 116TH RD,40.6973709,-73.74341
5388,Burglary,2020-03-16 0:00:00,00 BLOCK OF FOUNTAIN AVE,,
5389,Burglary,2020-03-16 0:00:00,RICHMOND AV/LANDER AV,40.6128612,-74.1590877
5390,Burglary,2020-03-16 0:00:00,,,
5391,Burglary,2020-03-16 0:00:00,900 BLOCK OF PROSPECT AVE,,
5392,Burglary,2020-03-16 0:00:00,42-20 55TH AVE,40.7303846,-73.9255293
5393,Burglary,2020-03-16 0:00:00,800 BLOCK OF CYPRESS AVE,27.0986075,-82.431242
5394,Burglary,2020-03-16 0:00:00,9200 BLOCK OF FORT HAMILTON PKWY,40.6169514,-74.0274901
5395,Burglary,2020-03-16 0:00:00,500 BLOCK OF RALPH AVE,40.6722586,-73.9225488
5396,Burglary,2020-03-30 0:00:00,E 241 ST/CRANFORD AV,40.9033795,-73.8502583
5397,Burglary,2020-03-30 0:00:00,2941A BRUCKNER BLVD,40.8340626,-73.8269773
5398,Burglary,2020-03-30 0:00:00,00 BLOCK OF BROADWAY,,
5399,Burglary,2020-03-30 0:00:00,300 BLOCK OF 5TH AVE,40.7467735,-73.9859574
5400,Burglary,2020-03-30 0:00:00,00 BLOCK OF PERRY ST,39.7663212,-105.0393051
5401,Burglary,2020-03-30 0:00:00,AV I/E 9 ST,40.7285865,-73.9857962
5402,Burglary,2020-03-30 0:00:00,2200 BLOCK OF 1ST AVENUE,40.7942274,-73.936694
5403,Burglary,2020-03-30 0:00:00,W 14 ST/7 AV,40.7385652,-73.9996865
5404,Burglary,2020-03-30 0:00:00,200 BLOCK OF 1ST AVENUE,40.7300543,-73.9832243
5405,Burglary,2020-03-30 0:00:00,3800 BLOCK OF SHORE PKWY,40.5858938,-73.9352667
5406,Burglary,2020-03-30 0:00:00,AMENDOLA PL/WILKINSON AV,40.851784,-73.827202
5407,Burglary,2020-03-30 0:00:00,E 106 ST/2 AV,40.790768,-73.942596
5408,Burglary,2020-03-30 0:00:00,2000 BLOCK OF MCGRAW AVE,40.834941,-73.857849
5409,Burglary,2020-03-30 0:00:00,112-11 GUY R BREWER BLVD,40.6792509,-73.7800813
5410,Burglary,2020-03-30 0:00:00,700 BLOCK OF NOSTRAND AVE,40.6747497,-73.9502985
5411,Burglary,2020-03-30 0:00:00,100 BLOCK OF LINCOLN RD,25.7902767,-80.1284648
5412,Burglary,2020-03-30 0:00:00,27C FRANKLIN AVE,,
5413,Burglary,2020-03-30 0:00:00,5500 BLOCK OF 7TH AVE,26.398562,-80.0738129
5414,Burglary,2020-03-30 0:00:00,00 BLOCK OF ORCHARD ST,,
5415,Burglary,2020-03-30 0:00:00,PROSPECT AV/E 156 ST,40.8176,-73.902367
5416,Burglary,2020-03-30 0:00:00,1600 BLOCK OF PROSPECT PL,40.6726234,-73.923536
5417,Burglary,2020-03-30 0:00:00,500 BLOCK OF WARWICK ST,,
5418,Burglary,2020-03-30 0:00:00,800 BLOCK OF COURTLANDT AVE,40.822825,-73.916224
5419,Burglary,2020-03-30 0:00:00,27-1 FRANCIS LEWIS BLVD,40.7723198,-73.7946184
5420,Burglary,2020-03-30 0:00:00,537-539 E 138TH ST,40.8073238,-73.9177512
5421,Burglary,2020-03-30 0:00:00,E 116 ST/MADISON AV,40.7999961,-73.9448528
5422,Burglary,2020-03-30 0:00:00,200 BLOCK OF E 194TH ST,40.865348,-73.8934562
5423,Burglary,2020-03-30 0:00:00,200 BLOCK OF STREET,45.692879,-122.672302
5424,Burglary,2020-03-30 0:00:00,E E 170TH ST,,
5425,Burglary,2020-03-30 0:00:00,800 BLOCK OF 10TH AVE,29.1801044,-82.1474854
5426,Burglary,2020-03-30 0:00:00,700 BLOCK OF DUMONT AVE,40.6664054,-73.892962
5427,Burglary,2020-03-30 0:00:00,RALPH AV/EASTERN PKWY N,40.668655,-73.922676
5428,Burglary,2020-03-30 0:00:00,4701A 8TH AVE,34.00089,-118.326084
5429,Burglary,2020-03-30 0:00:00,900 BLOCK OF PROSPECT AVE,,
5430,Burglary,2020-03-30 0:00:00,5800 BLOCK OF JUNCTION BLVD,40.7372575,-73.8660944
5431,Burglary,2020-03-30 0:00:00,71-68 YELLOWSTONE BLVD,40.7210094,-73.855385
5432,Burglary,2020-03-30 0:00:00,00 BLOCK OF BATTERY PL,40.7068906,-74.0175426
5433,Burglary,2020-03-30 0:00:00,7900 BLOCK OF CYPRESS AVE,,
5434,Burglary,2020-03-30 0:00:00,900 BLOCK OF REMSEN AVE,40.6463147,-73.9128206
5435,Burglary,2020-03-30 0:00:00,93-2 156TH AVE,40.6641211,-73.8405062
5436,Burglary,2020-03-29 0:00:00,JUNCTION BL/35 AV,40.7536548,-73.8718464
5437,Burglary,2020-03-29 0:00:00,00 BLOCK OF CENTRAL AVE,,
5438,Burglary,2020-03-29 0:00:00,00 BLOCK OF SUTTER AVE,40.6719971,-73.8773983
5439,Burglary,2020-03-29 0:00:00,1800 BLOCK OF TENBROECK AVE,40.8521317,-73.849432
5440,Burglary,2020-03-29 0:00:00,300 BLOCK OF STUYVESANT AVE,40.6846696,-73.9326146
5441,Burglary,2020-03-29 0:00:00,PROSPECT AV/E 163 ST,40.8221083,-73.900556
5442,Burglary,2020-03-29 0:00:00,PROSPECT AV/E 156 ST,40.8176,-73.902367
5443,Burglary,2020-03-29 0:00:00,PROSPECT AV/E 156 ST,40.8176,-73.902367
5444,Burglary,2020-03-29 0:00:00,1200 BLOCK OF SUTTER AVE,37.6141759,-121.0120629
5445,Burglary,2020-03-29 0:00:00,800 BLOCK OF 57TH ST,,
5446,Burglary,2020-03-29 0:00:00,4600 BLOCK OF KISSENA BLVD,40.7504827,-73.8193003
5447,Burglary,2020-03-29 0:00:00,00 BLOCK OF CENTRAL AVE,,
5448,Burglary,2020-03-29 0:00:00,200 BLOCK OF LEWIS AVE,41.8191607,-83.5698882
5449,Burglary,2020-03-29 0:00:00,2000 BLOCK OF STORY AVE,40.8244555,-73.8554375
5450,Burglary,2020-03-29 0:00:00,10700 BLOCK OF NORTHERN BLVD,40.7578601,-73.8589151
5451,Burglary,2020-03-29 0:00:00,ROOSEVELT AV/126 ST,40.755245,-73.843376
5452,Burglary,2020-03-29 0:00:00,JUNCTION BL/35 AV,40.7536548,-73.8718464
5453,Burglary,2020-03-29 0:00:00,W 125 ST/ADAM C POWELL BL,40.809181,-73.94838
5454,Burglary,2020-03-29 0:00:00,95-43 ROOSEVELT AVE,40.7491902,-73.870348
5455,Burglary,2020-03-29 0:00:00,7000 BLOCK OF 3RD AVE,,
5456,Burglary,2020-03-29 0:00:00,800 BLOCK OF AMSTERDAM AVE,40.7961681,-73.9692864
5457,Burglary,2020-03-29 0:00:00,1300 BLOCK OF 5TH AVE,40.7971931,-73.949262
5458,Burglary,2020-03-29 0:00:00,300 BLOCK OF SCHERMERHORN ST,40.6874612,-73.9826329
5459,Burglary,2020-03-29 0:00:00,300 BLOCK OF STUYVESANT AVE,40.6846696,-73.9326146
5460,Burglary,2020-03-28 0:00:00,00 BLOCK OF AV/84 ST,,
5461,Burglary,2020-03-28 0:00:00,200 BLOCK OF E 46TH ST,40.753321,-73.9725888
5462,Burglary,2020-03-28 0:00:00,JUNCTION BLVD,40.7446367,-73.8678196
5463,Burglary,2020-03-28 0:00:00,200 BLOCK OF KNICKERBOCKER AVE,40.7033631,-73.9267514
5464,Burglary,2020-03-28 0:00:00,MERMAID AV/W 36 ST,40.574829,-74.001633
5465,Burglary,2020-03-28 0:00:00,00 BLOCK OF ST-LEXINGTON AV STATION,40.762824,-73.967562
5466,Burglary,2020-03-28 0:00:00,JUNCTION BLVD,40.7446367,-73.8678196
5467,Burglary,2020-03-28 0:00:00,41-20 34TH AVE,40.7558688,-73.9194991
5468,Burglary,2020-03-28 0:00:00,200 BLOCK OF KNICKERBOCKER AVE,40.7033631,-73.9267514
5469,Burglary,2020-03-28 0:00:00,200 BLOCK OF DECATUR ST,29.9527504,-90.0661096
5470,Burglary,2020-03-28 0:00:00,800 BLOCK OF DEKALB AVE,40.6921035,-73.944185
5471,Burglary,2020-03-28 0:00:00,00 BLOCK OF AV/77 ST,,
5472,Burglary,2020-03-28 0:00:00,BROADWAY/STEINWAY ST,40.758808,-73.918732
5473,Burglary,2020-03-28 0:00:00,100 BLOCK OF 2ND AVE,40.7271167,-73.9883517
5474,Burglary,2020-03-28 0:00:00,00 BLOCK OF E 91ST ST,40.7816486,-73.9507712
5475,Burglary,2020-03-28 0:00:00,E 34 ST/3 AV,40.7459682,-73.9784421
5476,Burglary,2020-03-28 0:00:00,74-19A ROOSEVELT AVE,40.7462645,-73.8910522
5477,Burglary,2020-03-28 0:00:00,151-44 82ND ST,40.6661947,-73.852502
5478,Burglary,2020-03-28 0:00:00,200 BLOCK OF E 46TH ST,40.753321,-73.9725888
5479,Burglary,2020-03-28 0:00:00,BROADWAY/W 155 ST,40.8328124,-73.9459209
5480,Burglary,2020-03-28 0:00:00,00 BLOCK OF STREET STATION,35.2466183,-80.8303343
5481,Burglary,2020-03-28 0:00:00,100 BLOCK OF E 56TH ST,40.6547608,-73.9252269
5482,Burglary,2020-03-28 0:00:00,00 BLOCK OF WATERBURY ST,41.5581525,-73.0514965
5483,Burglary,2020-03-28 0:00:00,00 BLOCK OF AV/84 ST,,
5484,Burglary,2020-03-28 0:00:00,AMSTERDAM AV/W 158 ST,40.833351,-73.941772
5485,Burglary,2020-03-28 0:00:00,2800 BLOCK OF RESERVOIR AVE,41.779452,-71.4435523
5486,Burglary,2020-03-28 0:00:00,105-25 OTIS AVE,40.7393519,-73.855089
5487,Burglary,2020-03-28 0:00:00,400 BLOCK OF PEARL ST,,
5488,Burglary,2020-03-28 0:00:00,2500 BLOCK OF W 17TH ST,39.7625608,-75.5733826
5489,Burglary,2020-03-28 0:00:00,MERMAID AV/W 36 ST,40.574829,-74.001633
5490,Burglary,2020-03-28 0:00:00,00 BLOCK OF ST/7 AV,,
5491,Burglary,2020-03-27 0:00:00,1400 BLOCK OF AMSTERDAM AVE,40.815737,-73.955521
5492,Burglary,2020-03-27 0:00:00,132-04 FARMERS BLVD,40.6782127,-73.7626326
5493,Burglary,2020-03-27 0:00:00,36-8 BELL BLVD,40.7678482,-73.7734274
5494,Burglary,2020-03-27 0:00:00,2600 BLOCK OF ATLANTIC AVE,39.3126786,-74.5252033
5495,Burglary,2020-03-27 0:00:00,500 BLOCK OF E 22ND ST,39.3145287,-76.6094909
5496,Burglary,2020-03-27 0:00:00,PROSPECT AV/E 163 ST,40.8221083,-73.900556
5497,Burglary,2020-03-27 0:00:00,W W 133RD ST,,
5498,Burglary,2020-03-27 0:00:00,1700 BLOCK OF 2ND AVE,40.7791782,-73.950418
5499,Burglary,2020-03-27 0:00:00,JUNCTION BLVD,40.7446367,-73.8678196
5500,Burglary,2020-03-27 0:00:00,MYRTLE AV/FRESH POND RD,40.7007894,-73.8945672
5501,Burglary,2020-03-27 0:00:00,2700 BLOCK OF SEXTON PL,40.8678529,-73.8487091
5502,Burglary,2020-03-27 0:00:00,600 BLOCK OF ST ANN'S AVE,40.8148083,-73.9120169
5503,Burglary,2020-03-27 0:00:00,13600 BLOCK OF NORTHERN BLVD,40.7628099,-73.8318698
5504,Burglary,2020-03-27 0:00:00,300 BLOCK OF E 74TH ST,40.7698738,-73.9571388
5505,Burglary,2020-03-27 0:00:00,1800 BLOCK OF LEXINGTON AVE,40.7959901,-73.9436033
5506,Burglary,2020-03-27 0:00:00,E 180 ST/CROTONA AV,40.8481727,-73.8888133
5507,Burglary,2020-03-27 0:00:00,100 BLOCK OF SPENCER ST,,
5508,Burglary,2020-03-27 0:00:00,200 BLOCK OF OLD TOWN RD,41.1717037,-71.5773547
5509,Burglary,2020-03-27 0:00:00,00 BLOCK OF TARGEE ST,40.6127252,-74.0850018
5510,Burglary,2020-03-27 0:00:00,00 BLOCK OF E 170TH ST,40.8356545,-73.9055843
5511,Burglary,2020-03-27 0:00:00,00 BLOCK OF BORDEN AVE,40.7368297,-73.9315985
5512,Burglary,2020-03-27 0:00:00,100 BLOCK OF SHARROTT AVE,40.5213424,-74.2138121
5513,Burglary,2020-03-27 0:00:00,10-2 CROSS BAY BLVD,40.6057249,-73.819396
5514,Burglary,2020-03-27 0:00:00,1100 BLOCK OF E 49TH ST,41.8059647,-87.5992005
5515,Burglary,2020-03-27 0:00:00,700 BLOCK OF E 46TH ST,40.7513837,-73.9679935
5516,Burglary,2020-03-27 0:00:00,132-04 FARMERS BLVD,40.6782127,-73.7626326
5517,Burglary,2020-03-27 0:00:00,AMSTERDAM AV/W 131 ST,40.8166314,-73.9537534
5518,Burglary,2020-03-27 0:00:00,200 BLOCK OF NAGLE AVE,40.8624484,-73.9233514
5519,Burglary,2020-03-27 0:00:00,33-06 167TH ST,40.7673837,-73.7985122
5520,Burglary,2020-03-27 0:00:00,200 BLOCK OF GREEN ST,,
5521,Burglary,2020-03-27 0:00:00,71-2 FRESH POND RD,40.7017494,-73.8950708
5522,Burglary,2020-03-27 0:00:00,50/6 3RD ST,40.7478027,-74.190725
5523,Burglary,2020-03-27 0:00:00,1400 BLOCK OF AMSTERDAM AVE,40.815737,-73.955521
5524,Burglary,2020-03-27 0:00:00,BOSTON RD @ HONE AVE,40.8692103,-73.8577271
5525,Burglary,2020-03-27 0:00:00,36-8 BELL BLVD,40.7678482,-73.7734274
5526,Burglary,2020-03-27 0:00:00,2800 BLOCK OF 31ST ST,42.049659,-91.5792759
5527,Burglary,2020-03-27 0:00:00,FULTON ST,40.7098694,-74.0070254
5528,Burglary,2020-03-27 0:00:00,100 BLOCK OF BEDFORD AVE,40.7204563,-73.955213
5529,Burglary,2020-03-27 0:00:00,500 BLOCK OF E 22ND ST,39.3145287,-76.6094909
5530,Burglary,2020-03-26 0:00:00,ROOSEVELT AV - JACKSON HEIGHTS 74TH STREET,40.746739,-73.8909986
5531,Burglary,2020-03-26 0:00:00,300 BLOCK OF B 32ND ST,,
5532,Burglary,2020-03-26 0:00:00,700 BLOCK OF E 233RD ST,40.8934938,-73.8575276
5533,Burglary,2020-03-26 0:00:00,10300 BLOCK OF 217TH ST,40.7126755,-73.7415582
5534,Burglary,2020-03-26 0:00:00,MORGAN AVENUE SUBWAY STATION,40.7060759,-73.93371
5535,Burglary,2020-03-26 0:00:00,300 BLOCK OF B 32ND ST,,
5536,Burglary,2020-03-26 0:00:00,1800 BLOCK OF LEXINGTON AVE,40.7959901,-73.9436033
5537,Burglary,2020-03-26 0:00:00,80-28 37TH AVE,40.7495422,-73.8853651
5538,Burglary,2020-03-26 0:00:00,400 BLOCK OF E 172ND ST,,
5539,Burglary,2020-03-26 0:00:00,300 BLOCK OF FRANKLIN AVE,,
5540,Burglary,2020-03-26 0:00:00,94-1 FORBELL ST,40.6833076,-73.8651206
5541,Burglary,2020-03-26 0:00:00,800 BLOCK OF OCEAN PKWY,40.6289776,-73.9720377
5542,Burglary,2020-03-26 0:00:00,1000 BLOCK OF E 229TH ST,40.8878792,-73.8502828
5543,Burglary,2020-03-26 0:00:00,ROOSEVELT AV - JACKSON HEIGHTS 74TH STREET,40.746739,-73.8909986
5544,Burglary,2020-03-26 0:00:00,19-05 STARR ST,40.7116613,-73.9167389
5545,Burglary,2020-03-26 0:00:00,00 BLOCK OF ST/1 AV,,
5546,Burglary,2020-03-26 0:00:00,105-03 84TH ST,40.679529,-73.853005
5547,Burglary,2020-03-26 0:00:00,102-30 REMINGTON ST,40.692709,-73.810309
5548,Burglary,2020-03-26 0:00:00,MANHATTAN AV/NORMAN AV,40.725439,-73.9517365
5549,Burglary,2020-03-26 0:00:00,105-5 134TH ST,40.6899967,-73.8118022
5550,Burglary,2020-03-26 0:00:00,400 BLOCK OF NEW LOTS AVE,40.661877,-73.8925325
5551,Burglary,2020-03-26 0:00:00,400 BLOCK OF E 101ST ST,41.7109696,-87.6138679
5552,Burglary,2020-03-26 0:00:00,WHITE PLAINS RD/ROSEWOOD ST,40.8732196,-73.8671063
5553,Burglary,2020-03-25 0:00:00,00 BLOCK OF AV/E 50 ST 3RD AVE,40.7558356,-73.970781
5554,Burglary,2020-03-25 0:00:00,00 BLOCK OF AVENUE & EAST 49 ST,40.6562267,-74.3037126
5555,Burglary,2020-03-25 0:00:00,600 BLOCK OF ADEE AVE,40.869625,-73.8703102
5556,Burglary,2020-03-25 0:00:00,3900 BLOCK OF WHITE PLAINS RD,40.885807,-73.861201
5557,Burglary,2020-03-25 0:00:00,1402B BLONDELL AVE,40.8430373,-73.8427589
5558,Burglary,2020-03-25 0:00:00,600 BLOCK OF 8TH AVE,40.7553918,-73.9908612
5559,Burglary,2020-03-25 0:00:00,GATES AV/EVERGREEN AV,40.6922548,-73.9194079
5560,Burglary,2020-03-25 0:00:00,700 BLOCK OF ST NICHOLAS AVE,40.8241074,-73.9444701
5561,Burglary,2020-03-25 0:00:00,00 BLOCK OF ROCKWELL PL,40.6882511,-73.9792887
5562,Burglary,2020-03-25 0:00:00,1400 BLOCK OF DUMONT AVE,40.6702259,-73.8660668
5563,Burglary,2020-03-25 0:00:00,1000 BLOCK OF WILLMOHR ST,40.6549071,-73.9205202
5564,Burglary,2020-03-25 0:00:00,4600 BLOCK OF 30TH RD,42.338491,-83.111234
5565,Burglary,2020-03-25 0:00:00,400 BLOCK OF E 61ST ST,41.7840584,-87.615487
5566,Burglary,2020-03-25 0:00:00,00 BLOCK OF AVENUE & EAST 49 ST,40.6562267,-74.3037126
5567,Burglary,2020-03-25 0:00:00,47-01 5TH ST,40.745756,-73.95526
5568,Burglary,2020-03-25 0:00:00,100 BLOCK OF HESTER ST,40.7161943,-73.9933849
5569,Burglary,2020-03-25 0:00:00,00 BLOCK OF BEDFORD ST,42.3530752,-71.0582924
5570,Burglary,2020-03-25 0:00:00,59-20 MYRTLE AVE,40.7003453,-73.8990683
5571,Burglary,2020-03-25 0:00:00,HALSEY ST/STUYVESANT AV,40.6838338,-73.9322278
5572,Burglary,2020-03-25 0:00:00,,,
5573,Burglary,2020-03-25 0:00:00,00 BLOCK OF STREET SUBWAY STATION,,
5574,Burglary,2020-03-25 0:00:00,MAIN ST/NORTHERN BL,40.76273,-73.8319545
5575,Burglary,2020-03-25 0:00:00,00 BLOCK OF AV/E 50 ST 3RD AVE,40.7558356,-73.970781
5576,Burglary,2020-03-25 0:00:00,1600 BLOCK OF 2ND AVE,47.6107761,-122.3397584
5577,Burglary,2020-03-25 0:00:00,1400 BLOCK OF 2ND AVE,,
5578,Burglary,2020-03-25 0:00:00,2800 BLOCK OF FARRAGUT RD,40.6361594,-73.9499223
5579,Burglary,2020-03-25 0:00:00,2800 BLOCK OF ATLANTIC AVE,29.2661252,-81.0270497
5580,Burglary,2020-03-25 0:00:00,RALPH AV/STERLING PL,40.671112,-73.922447
5581,Burglary,2020-03-25 0:00:00,WILSON AV/HALSEY ST,40.691503,-73.90955
5582,Burglary,2020-03-25 0:00:00,2600 BLOCK OF CONEY ISLAND AVE,40.5931107,-73.9611302
5583,Burglary,2020-03-25 0:00:00,200 BLOCK OF SARATOGA AVE,40.679256,-73.916723
5584,Burglary,2020-03-25 0:00:00,E 116 ST/MADISON AV,40.7999961,-73.9448528
5585,Burglary,2020-03-25 0:00:00,00 BLOCK OF BROOK AVE,40.8175181,-73.9135001
5586,Burglary,2020-03-25 0:00:00,W 125 ST/12 AV,40.817913,-73.960167
5587,Burglary,2020-03-25 0:00:00,FT WASHINGTON AV/W 190 ST,40.8571382,-73.9355838
5588,Burglary,2020-03-25 0:00:00,104-2 32ND AVE,40.7595087,-73.8648231
5589,Burglary,2020-03-25 0:00:00,110-40 DUNKIRK ST,40.6991175,-73.7716886
5590,Burglary,2020-03-25 0:00:00,400 BLOCK OF MONROE ST,42.3344038,-83.0430194
5591,Burglary,2020-03-25 0:00:00,VAN SICLEN AV,40.6780358,-73.8917247
5592,Burglary,2020-03-24 0:00:00,00 BLOCK OF SEAMAN AVE,40.8690033,-73.9225823
5593,Burglary,2020-03-24 0:00:00,,,
5594,Burglary,2020-03-24 0:00:00,CROTONA AV/E 175 ST,40.842855,-73.8934664
5595,Burglary,2020-03-24 0:00:00,100 BLOCK OF MORNINGSIDE DR,25.7081536,-80.254631
5596,Burglary,2020-03-24 0:00:00,2ND AVENUE,37.2704734,-107.879962
5597,Burglary,2020-03-24 0:00:00,1400 BLOCK OF FULTON ST,29.322077,-96.0954142
5598,Burglary,2020-03-24 0:00:00,3300 BLOCK OF ATLANTIC AVE,38.9891523,-74.8115526
5599,Burglary,2020-03-24 0:00:00,2000 BLOCK OF BRONX PARK E,40.8521129,-73.8686049
5600,Burglary,2020-03-24 0:00:00,400 BLOCK OF SOUTHERN BLVD,26.6756069,-80.054755
5601,Burglary,2020-03-24 0:00:00,7500 BLOCK OF BLAKE AVE,40.6726047,-73.8606749
5602,Burglary,2020-03-24 0:00:00,700 BLOCK OF ESSEX ST,40.666473,-73.8795559
5603,Burglary,2020-03-24 0:00:00,600 BLOCK OF WILLIAMS AVE,35.5284278,-97.9485444
5604,Burglary,2020-03-24 0:00:00,37-59 74TH STREET,40.7473822,-73.891402
5605,Burglary,2020-03-24 0:00:00,1300 BLOCK OF BRISTOW ST,,
5606,Burglary,2020-03-24 0:00:00,400 BLOCK OF CONCORD AVE,,
5607,Burglary,2020-03-24 0:00:00,2300 BLOCK OF GRAND CONCOURSE,40.8574002,-73.8991932
5608,Burglary,2020-03-24 0:00:00,500 BLOCK OF W 187TH ST,40.8518657,-73.9281633
5609,Burglary,2020-03-24 0:00:00,E 34 ST/3 AV,40.7459682,-73.9784421
5610,Burglary,2020-03-24 0:00:00,1100 BLOCK OF BROOKLYN AVE,40.6466764,-73.9435973
5611,Burglary,2020-03-24 0:00:00,3800 BLOCK OF 9TH AVE,30.4504359,-87.2133975
5612,Burglary,2020-03-24 0:00:00,00 BLOCK OF BROADWAY,,
5613,Burglary,2020-03-24 0:00:00,100 BLOCK OF AVENUE U,40.5959697,-73.9805296
5614,Burglary,2020-03-24 0:00:00,CONEY ISLAND AV/AV K,40.622032,-73.964798
5615,Burglary,2020-03-24 0:00:00,200 BLOCK OF ARLINGTON AVE,40.7087484,-74.0742648
5616,Burglary,2020-03-24 0:00:00,2200 BLOCK OF 3RD AVE,40.8005383,-73.9381264
5617,Burglary,2020-03-24 0:00:00,600 BLOCK OF E FORDHAM RD,40.858192,-73.8851257
5618,Burglary,2020-03-24 0:00:00,134-4 35TH AVE,40.7640184,-73.8331126
5619,Burglary,2020-03-24 0:00:00,1600 BLOCK OF 2ND AVE,47.6107761,-122.3397584
5620,Burglary,2020-03-24 0:00:00,500 BLOCK OF E 81ST ST,40.7724699,-73.9491964
5621,Burglary,2020-03-24 0:00:00,MORGAN AV/FLUSHING AV,40.7037911,-73.9311495
5622,Burglary,2020-03-24 0:00:00,00 BLOCK OF CHRISTOPHER ST,40.7333364,-74.0046241
5623,Burglary,2020-03-24 0:00:00,E TREMONT AV/WASHINGTON AV,40.8470245,-73.89806
5624,Burglary,2020-03-24 0:00:00,100 BLOCK OF MULBERRY ST,40.7171469,-73.9985663
5625,Burglary,2020-03-24 0:00:00,212-31 99TH AVE,33.449245,-112.2726873
5626,Burglary,2020-03-24 0:00:00,200 BLOCK OF NOSTRAND AVE,40.6932604,-73.9524007
5627,Burglary,2020-03-23 0:00:00,1000 BLOCK OF BOSTON RD,40.8255929,-73.9072899
5628,Burglary,2020-03-23 0:00:00,1000 BLOCK OF E 229TH ST,40.8878792,-73.8502828
5629,Burglary,2020-03-23 0:00:00,GW BRIDGE BUS TERMINAL,40.8489556,-73.9388637
5630,Burglary,2020-03-23 0:00:00,1000 BLOCK OF BOSTON RD,40.8255929,-73.9072899
5631,Burglary,2020-03-23 0:00:00,900 BLOCK OF BROADWAY,,
5632,Burglary,2020-03-23 0:00:00,100 BLOCK OF BLEECKER ST,40.7269579,-73.9979393
5633,Burglary,2020-03-23 0:00:00,3300 BLOCK OF ATLANTIC AVE,38.9891523,-74.8115526
5634,Burglary,2020-03-23 0:00:00,2300 BLOCK OF WASHINGTON AVE,43.097361,-89.3526122
